0.0003698104 0.0001853273 0.0002487162 4.6821561925 2.3195731230 -0.1445978652 0.0000001000
-0.0000914761 0.0003065592 -0.0005324074 -9.7472865575 0.5939641277 4.2636121629 0.0000001000
-0.0025389737 0.0036278892 -0.0084528042 1.4210152994 -2.6759104191 0.4483390696 0.0000001000
0.0008309326 -0.0014854390 -0.0027647796 -1.7896866458 1.8072154531 -3.2976845658 0.0000001000
-0.0021991794 -0.0007338661 0.0004460318 -2.3345939654 -3.5989187080 4.2973158735 0.0000001000
-0.0037413608 0.0010860725 0.0029663931 -4.7104352624 6.5143649103 -0.3307789271 0.0000001000
0.0076276232 -0.0024178388 0.0012422186 -3.3826504485 0.9565149931 0.9159644043 0.0000001000
-0.0001379454 0.0009770285 0.0011424522 10.8440134427 -0.2970554900 7.3071969054 0.0000001000
-0.0036708323 -0.0007110379 0.0024261716 5.6904797670 -9.3088355892 -1.2910402668 0.0000001000
-0.0001407638 -0.0005970826 -0.0000770237 2.3113288912 -0.6794091178 -1.7475474989 0.0000001000
0.0005777289 -0.0015809155 -0.0004704081 -0.4009987192 -0.0271269429 0.9591567882 0.0000001000
-0.0015195389 -0.0007111472 0.0006982376 -7.9182614028 8.7659011711 1.1101983644 0.0000001000
0.0026075673 0.0043996660 -0.0006039886 -2.4992960336 5.2908149674 -2.0530167648 0.0000001000
-0.0005730303 -0.0008424869 -0.0002842225 -3.2572600716 2.3234816647 4.3153868355 0.0000001000
0.0015473117 -0.0012239305 -0.0011780332 5.4518400538 4.9965677224 -3.4282843978 0.0000001000
0.0005045198 -0.0016737281 -0.0011476630 -3.6603767395 -0.7771915105 0.3354667275 0.0000001000
0.0005650675 -0.0003409787 0.0008892973 -9.5478036895 0.5733962890 -12.3846115534 0.0000001000
-0.0000730661 0.0000101914 0.0006708829 -7.4488805443 1.3211572473 4.0628252873 0.0000001000
0.0029330837 0.0024054755 -0.0086871267 -2.1740096939 0.9777261972 -1.7097726646 0.0000001000
0.0006577775 -0.0001327467 -0.0000809089 -3.7320486809 0.1558026094 -1.3064182480 0.0000001000
0.0001491714 0.0009445189 0.0042290566 -0.9034427594 -7.1278560171 -5.7273679432 0.0000001000
-0.0001435121 -0.0000109565 0.0001778687 -9.5050755860 -6.1453326861 -4.8113506772 0.0000001000
-0.0026798463 -0.0020151918 -0.0003896632 -0.1751610758 6.2201477062 -1.8457713511 0.0000001000
0.0019327283 -0.0010844100 0.0039331264 -6.0059352507 -1.6503374307 3.3632520136 0.0000001000
0.0017691038 -0.0000249359 0.0015712271 2.8988286790 -1.5298345682 1.6082875039 0.0000001000
-0.0009716583 -0.0005956520 -0.0000733225 -0.6893548513 7.8635494253 14.1146793677 0.0000001000
0.0028812783 0.0010196704 -0.0051755096 -3.1549674164 -1.8909490138 -1.2977499623 0.0000001000
-0.0003957632 -0.0005398536 0.0006736947 -3.1333772842 1.0303778581 -3.1111140035 0.0000001000
0.0015308174 0.0053815834 -0.0038729068 5.2976871160 2.8702053635 -0.6890409044 0.0000001000
0.0002278252 -0.0009841258 0.0005984268 0.3281643364 -0.4747276250 2.2146065688 0.0000001000
0.0006116260 0.0009422955 -0.0010963856 3.9726427294 5.5890873077 11.4008418469 0.0000001000
0.0055599232 0.0011553322 0.0022527059 0.9697701261 2.4171730784 -1.8959662328 0.0000001000
0.0001812063 0.0002915379 0.0005643657 -9.9880754207 8.5833814903 1.8986387135 0.0000001000
-0.0000427900 -0.0010522438 0.0004703924 -2.6042325468 7.2646998461 9.2933673564 0.0000001000
0.0024763020 -0.0007935926 0.0000457370 -3.1646439420 1.0732658360 -3.7440854165 0.0000001000
-0.0008794898 -0.0022711655 0.0001292981 5.9186673059 -9.3598798680 -0.4612154036 0.0000001000
-0.0029817032 -0.0012777489 -0.0003993333 0.1253019303 1.6720170410 1.1753416293 0.0000001000
0.0000932776 0.0017940693 0.0005555822 8.8718929841 -1.1622577165 3.3618670373 0.0000001000
-0.0006346543 -0.0027190842 0.0003847083 1.7967004895 -7.0330510269 -2.9160434105 0.0000001000
0.0009063344 -0.0015168309 -0.0003992037 4.5088655181 4.2211439841 -12.8209441862 0.0000001000
-0.0028331900 -0.0011688790 -0.0005246787 -7.4791717106 -9.7136372557 5.2707614343 0.0000001000
-0.0006529465 -0.0031392268 0.0024931078 -5.1233604813 5.5916775305 1.3023070268 0.0000001000
0.0013181566 0.0005045730 0.0007998824 -6.3905084248 -1.0102242745 -5.0238571183 0.0000001000
-0.0001591023 -0.0017005140 0.0004321541 -0.2175021286 -10.9176789145 -2.9566223640 0.0000001000
0.0001707615 -0.0002959367 -0.0000863415 1.9460513942 10.2785872782 1.1764274858 0.0000001000
0.0033183641 0.0073566594 -0.0028781708 1.7920592332 -0.2108482602 1.1142379000 0.0000001000
0.0027584444 -0.0041008046 0.0046674922 3.2424108362 0.8517825775 -5.7035946232 0.0000001000
-0.0004299776 0.0016325613 -0.0003589353 -0.4930680526 0.5683089316 -6.6257985119 0.0000001000
-0.0001155632 -0.0012040350 0.0022157156 -1.6858464325 -5.1789691735 -4.0210782193 0.0000001000
-0.0007258310 0.0007472123 0.0015899299 -3.9209054468 -3.5383411459 -2.0128739847 0.0000001000
0.0006405932 -0.0009640977 0.0008660117 0.2954688658 -3.6019283431 0.8538641677 0.0000001000
-0.0001098118 0.0000240039 -0.0000343407 -9.2477824009 -2.7274793178 4.6217729294 0.0000001000
0.0002840651 0.0000679888 -0.0006044994 -2.4286978292 -3.4667423083 10.2307750406 0.0000001000
-0.0001641000 -0.0004134285 0.0003045570 -14.3499379956 0.4014378580 3.2220933814 0.0000001000
0.0000489344 0.0003169307 -0.0008855231 2.9968263864 10.2409142994 -0.9190201968 0.0000001000
-0.0032118600 -0.0100042898 0.0025198731 2.7160541017 3.8758732183 0.7977691479 0.0000001000
-0.0021260959 -0.0005332807 -0.0006047146 0.7256551023 0.2455522171 -8.2950489526 0.0000001000
-0.0000737993 -0.0015439197 -0.0001002588 4.8982711531 8.7367070782 -1.6374721848 0.0000001000
-0.0028117213 -0.0029044623 0.0070433864 1.3721754820 -3.1694036859 3.6105916004 0.0000001000
0.0001989290 -0.0005226439 -0.0003715286 -0.7298881633 8.0760734011 18.8075820838 0.0000001000
0.0012640603 0.0004317996 -0.0002662826 1.4234814906 7.5868414310 0.3590208649 0.0000001000
0.0036847115 0.0002515838 -0.0059617387 4.0081380645 0.6872282642 -3.0124262577 0.0000001000
0.0015778805 -0.0013185436 -0.0010997083 -7.8983456969 9.6816872639 8.0169170448 0.0000001000
0.0012346582 0.0001196032 -0.0016453828 0.2613425195 -6.0108562872 4.0846400172 0.0000001000
-0.0004583239 0.0017051105 -0.0023903090 -3.8543964164 -3.9806029262 2.1393916049 0.0000001000
-0.0001586438 0.0003626506 0.0025075696 5.9405417309 8.1042252161 5.8514754572 0.0000001000
-0.0011612770 0.0001179683 0.0002200840 14.4769940315 -2.1098976187 -1.6371387694 0.0000001000
0.0005261458 0.0005468311 -0.0016782302 -9.3677879767 2.9830471490 4.9269758240 0.0000001000
0.0002054914 0.0043071682 -0.0024316225 -3.0728631561 -0.4333200322 2.2056024181 0.0000001000
0.0001109740 -0.0003159152 -0.0001567010 -0.2605294809 13.6912007638 -1.2726465907 0.0000001000
0.0017046577 -0.0014287690 -0.0012198301 -2.5230488536 -5.8816999662 -2.6937945600 0.0000001000
0.0000027733 0.0001530175 -0.0007378549 7.5158930501 -0.9944164376 1.3980468953 0.0000001000
-0.0015164288 -0.0014887587 0.0005248587 -6.2390429237 2.7527762148 11.0286981321 0.0000001000
-0.0009506298 -0.0006770981 0.0002573243 3.2079973607 -6.3400884298 6.0887632004 0.0000001000
0.0000434546 0.0015766760 0.0000388578 2.6104975595 6.3868110720 0.0403613181 0.0000001000
0.0035400994 -0.0022267515 0.0022578166 5.3056834135 -6.1276420705 -7.0366353073 0.0000001000
0.0048276049 0.0001064116 -0.0013506262 -2.5681705602 2.8519835524 -4.0381473877 0.0000001000
-0.0001288995 -0.0007930917 0.0006114252 3.5416158631 0.1164933678 -9.4456600785 0.0000001000
0.0022451585 0.0047124772 -0.0098821976 1.7375651490 -4.0906850737 0.2883357610 0.0000001000
-0.0029830396 -0.0011398950 -0.0002805268 2.7451993297 2.6034512253 -2.6928750245 0.0000001000
-0.0038969490 0.0031888576 -0.0008023631 4.7342521610 2.1519200832 -1.5746400072 0.0000001000
-0.0000121353 0.0012527164 0.0006298869 -8.3276545583 7.5868140977 -2.8745353805 0.0000001000
-0.0012266280 0.0001903098 -0.0004496843 -3.5415551366 1.7495022210 -6.3487874009 0.0000001000
-0.0004716188 -0.0013675146 0.0003716878 -7.4899802500 -2.1161541220 -2.0056098860 0.0000001000
0.0015055390 -0.0033241698 0.0013618106 -1.0710809721 10.1341862906 5.1660719527 0.0000001000
0.0003054038 -0.0004074862 -0.0000495311 10.2710379843 0.8903743183 -9.1827563342 0.0000001000
-0.0002484374 -0.0006131799 0.0001784321 5.2071844226 -2.2796594531 -5.7946914304 0.0000001000
0.0017673334 -0.0057106944 0.0042465794 2.9265703647 1.3362729830 5.0467647958 0.0000001000
0.0001652899 -0.0000073626 -0.0000663199 -8.0571868219 -6.7548790216 -2.3302805805 0.0000001000
0.0000782154 0.0006082214 -0.0001644544 4.2309788370 -0.2782527160 -1.1876351954 0.0000001000
-0.0002722182 0.0001464759 -0.0001593983 -10.6956168850 -9.3283759772 3.5660638787 0.0000001000
-0.0010180389 0.0001357667 0.0004549131 -6.3984233669 1.6289376006 7.1845855061 0.0000001000
-0.0018869256 0.0006060715 0.0005613217 7.2515357382 -3.0231910895 -9.3904082672 0.0000001000
-0.0006926235 -0.0007048004 0.0000492803 5.1911677175 3.9061101046 4.5072505290 0.0000001000
0.0001975110 0.0003142776 0.0014838927 3.8444965823 -4.4875763107 1.4202257262 0.0000001000
0.0002008630 0.0008532612 0.0001573626 8.0058548983 3.0627688942 1.7353079549 0.0000001000
0.0001042969 -0.0020834876 -0.0015171135 1.9111285125 3.2402232648 -7.6433611493 0.0000001000
0.0005056538 0.0014037851 0.0002735084 -2.0763982636 -4.3303423099 2.4836881686 0.0000001000
-0.0013564626 0.0004204418 -0.0083737377 6.1188806967 0.6934704561 0.8574675299 0.0000001000
-0.0007432769 -0.0003704199 -0.0015423907 8.6875003234 2.1875025756 -8.4703270976 0.0000001000
-0.0020100742 0.0002756278 -0.0015410867 2.3641637630 -4.3497888361 1.8881327751 0.0000001000
-0.0017606326 0.0022057167 0.0017807912 -2.0859008614 10.1921617683 -6.6227856535 0.0000001000
-0.0000558598 -0.0000665512 -0.0003840420 6.3128375842 7.7683488749 -0.2435338031 0.0000001000
-0.0037812698 -0.0008942743 0.0011039001 -1.8392809671 -3.6120485202 -5.3481446299 0.0000001000
0.0020735310 -0.0007001508 -0.0021952621 -9.7812954477 -2.4276253815 -5.6013719776 0.0000001000
0.0000762502 0.0002520714 0.0001835936 -3.3414677113 7.1126765896 9.6170330341 0.0000001000
0.0041546896 -0.0012789399 -0.0017688456 -3.5989024627 -4.9512624181 1.4224068511 0.0000001000
0.0003408043 0.0005187609 0.0004579202 -0.3596846014 2.3054256588 7.4517743995 0.0000001000
0.0022568004 0.0018195847 0.0000342327 -2.4139844870 -8.8639305954 0.0977809744 0.0000001000
0.0007675729 0.0008123524 0.0001875928 11.5449961896 5.1444324400 -1.0805389598 0.0000001000
0.0001508390 0.0002553833 -0.0003377682 -3.3471789656 7.6559138666 13.7286852456 0.0000001000
0.0013506358 -0.0011811909 0.0007082633 6.1617445645 -6.8794274795 6.6827752905 0.0000001000
0.0000058117 -0.0002311054 -0.0008026458 5.1831915332 -1.7190567244 -4.1878153336 0.0000001000
0.0013014212 0.0003917945 0.0012003359 8.0657077395 8.1798365137 6.1684862350 0.0000001000
-0.0008506126 0.0006330798 0.0024890750 3.6920759607 11.3520305232 -0.0917334682 0.0000001000
0.0007526738 -0.0006994812 0.0002711327 6.5749774127 8.7496275066 2.2396899562 0.0000001000
0.0009896011 -0.0013149021 -0.0001273263 6.5485469548 -5.7166524920 -2.0103402337 0.0000001000
0.0006843734 -0.0059648162 0.0006994001 -2.8233439916 -1.8929978555 2.6218920901 0.0000001000
0.0066988707 0.0019972981 -0.0020084831 -3.5734637416 4.9843680181 3.4489205699 0.0000001000
-0.0006105259 0.0002387664 0.0006619191 1.0063911574 3.2754691185 3.7441805675 0.0000001000
0.0062601214 -0.0023049686 -0.0042266206 -0.7523224064 -1.5591621045 -1.3441834125 0.0000001000
-0.0011004443 0.0001312876 0.0007908356 -3.2311029473 -4.4727791635 -9.9636014900 0.0000001000
0.0046031522 -0.0048991647 0.0035582929 2.6403818197 4.2710877083 0.4126030204 0.0000001000
0.0013587908 -0.0047774365 0.0021200704 -0.1273558004 3.4111719086 6.7169035707 0.0000001000
-0.0002829291 -0.0003128378 0.0010769649 4.7562253471 -2.4565215149 1.5657255924 0.0000001000
0.0017702072 -0.0004523528 0.0002920286 6.4309366581 -9.6069016400 3.0258943847 0.0000001000
0.0014536463 -0.0015821862 -0.0021265001 -0.7739810009 -4.7940627129 3.1003254484 0.0000001000
0.0001480485 -0.0005273321 0.0000637007 -8.0872386924 -11.4518229494 8.0415948154 0.0000001000
-0.0000052096 -0.0005260668 0.0007002459 0.6975552465 -7.2921493742 4.3957476914 0.0000001000
-0.0007553877 -0.0023828862 -0.0026830638 1.6798218760 6.3499638958 -1.6938601357 0.0000001000
-0.0002763875 0.0012727334 -0.0002853174 -1.5141743571 -9.9005884222 6.2846893793 0.0000001000
0.0051492179 -0.0023161252 0.0041299558 4.6569276289 -2.8403815719 -0.5301122352 0.0000001000
-0.0012573902 0.0009155423 -0.0004603104 -2.9397467209 3.2720658572 -4.9051052670 0.0000001000
0.0034675759 0.0056097729 -0.0106574258 -0.0027219902 0.8493822700 0.8723674351 0.0000001000
-0.0005430069 -0.0003931850 -0.0002480955 -6.3548731996 -1.5631040394 -3.0505551364 0.0000001000
-0.0006219029 0.0013802635 -0.0006469892 6.7238318042 -1.8974623475 2.2780906213 0.0000001000
0.0009138394 -0.0033458330 -0.0032871675 4.5983824054 -0.7703812488 1.6425008786 0.0000001000
-0.0072440486 0.0022426642 0.0045535435 -2.2011143317 4.1376591313 1.4535858359 0.0000001000
-0.0003915558 -0.0012022056 0.0008369425 2.8790774889 7.0173731523 1.2330404212 0.0000001000
-0.0012297202 0.0003525786 0.0044882769 0.1820131111 1.6040700436 -1.3555610530 0.0000001000
-0.0000059636 0.0013789034 -0.0000690656 1.1000611685 -1.0169561462 -0.6572638090 0.0000001000
-0.0066699000 -0.0069029633 -0.0030094072 -0.2778238917 -0.2303061323 2.0178327979 0.0000001000
0.0007743328 -0.0003390747 -0.0004997904 -1.2882636098 -1.8129853710 9.2782304761 0.0000001000
0.0006427290 0.0012149980 -0.0016447636 1.1507640381 9.9950204152 -5.1974132616 0.0000001000
-0.0013861451 0.0016058948 -0.0017490601 -7.0522528421 -0.4928375241 -1.7326503012 0.0000001000
0.0072938325 0.0036896791 -0.0052532448 -1.6235017428 3.4516446230 2.2618464820 0.0000001000
0.0000047124 -0.0002833281 0.0000838404 -8.0585516850 2.9443379521 3.8284454527 0.0000001000
-0.0009756398 -0.0000045918 0.0018747653 -0.2883188710 -5.7043782655 3.3252934526 0.0000001000
0.0004044089 0.0003983593 -0.0008713273 3.7675101072 9.4888002454 -8.2767927169 0.0000001000
-0.0000581655 0.0016175704 0.0010306554 -1.5054721627 0.5205578072 -5.6622444047 0.0000001000
-0.0003687849 0.0024129353 -0.0018992981 9.9906206466 3.8225494403 2.8372760121 0.0000001000
0.0002851492 -0.0017427541 0.0006655711 -5.9614490448 -4.0885541029 -10.9849833200 0.0000001000
0.0006883785 -0.0007546983 -0.0040524062 1.0779032244 -3.1961158580 -2.0637622570 0.0000001000
-0.0079613476 -0.0023445106 0.0009066036 -1.1864433577 1.7079026501 -4.3787400230 0.0000001000
-0.0040499631 -0.0003454680 -0.0008600285 -1.9663498961 -4.1639361613 -6.1603518524 0.0000001000
-0.0008135258 0.0002386789 0.0004409477 -7.5780130132 0.4540575440 -5.1100919394 0.0000001000
0.0016169930 -0.0019119547 0.0002258079 3.5150696251 4.4635636949 3.9498906715 0.0000001000
-0.0064903544 0.0048761249 0.0094570766 -3.3338836061 -1.3698703256 -1.2200935620 0.0000001000
0.0026562568 -0.0014514242 -0.0031073053 -8.6360406291 4.7179306632 -1.6090496148 0.0000001000
-0.0017247288 0.0008423060 0.0020914992 6.2759673294 2.0401974184 0.3165489471 0.0000001000
-0.0015738433 0.0000109478 -0.0012412453 1.7831685417 -2.6684445435 -1.3806626197 0.0000001000
0.0000931041 -0.0006996386 0.0025798696 -2.6554418572 -3.3952894206 -3.8755592714 0.0000001000
0.0012687045 0.0007280051 -0.0007948308 0.8976048949 -8.5774990157 -7.2150899242 0.0000001000
0.0009741509 -0.0054152956 0.0012321941 6.3115961081 1.7225004701 -1.9284788793 0.0000001000
0.0021212534 0.0001915250 0.0019409950 -8.8545315292 -3.4124555451 -8.6557136870 0.0000001000
-0.0000597758 -0.0003833746 -0.0000049863 -0.9713103353 19.5617959072 2.4900983575 0.0000001000
0.0028689547 0.0025925464 -0.0006717511 0.2641516670 -4.6337056177 0.8301254012 0.0000001000
-0.0000637272 0.0005561409 0.0004220145 -5.9509015906 12.6767995133 -3.3344551570 0.0000001000
0.0005003102 -0.0011716286 -0.0025645493 4.2616922521 4.5904224664 0.0807402997 0.0000001000
-0.0001959101 -0.0002067553 -0.0001765930 6.8755525887 -5.0188378364 9.3912880920 0.0000001000
0.0008695004 -0.0013893192 -0.0003838913 3.2208057480 6.8039228077 5.4273946168 0.0000001000
-0.0008077574 0.0001906842 0.0008079551 -2.0276003488 -6.4962988477 -15.2055447941 0.0000001000
-0.0003655446 -0.0004037770 0.0040008189 -7.0421076525 -0.5126228808 -3.0812793817 0.0000001000
0.0026614214 -0.0021612139 -0.0002231883 0.4758694375 -0.6371678575 -2.1703258788 0.0000001000
0.0032222867 -0.0015685471 -0.0022669696 -3.6215596274 0.0484570214 3.7103726807 0.0000001000
0.0001291256 0.0038150735 -0.0046815169 -2.9255385303 -1.8233120954 0.3647071065 0.0000001000
-0.0000361724 -0.0007943791 0.0011341228 2.7459081921 0.3456253260 1.1203408465 0.0000001000
0.0002454729 -0.0001164982 0.0003437776 -6.3687871699 -5.4135877882 -7.0573190549 0.0000001000
-0.0003209338 -0.0001298449 0.0003205954 4.8302456368 12.5431789581 7.2422292444 0.0000001000
-0.0011897335 -0.0002149166 -0.0003790184 0.6067609113 -0.7714976619 -1.6262831702 0.0000001000
-0.0018134931 -0.0116713449 0.0049826143 -0.0578858707 -0.8097708143 0.0542752883 0.0000001000
0.0001417162 -0.0007341406 0.0006985969 2.0055536722 -4.4903817192 0.4510140000 0.0000001000
0.0010610798 -0.0001050932 0.0011976269 3.3503845758 -7.6833266494 -2.9685617568 0.0000001000
-0.0016045284 0.0011175019 -0.0075575508 -0.9080054968 -0.1885974858 -1.1522524170 0.0000001000
0.0005603205 0.0014618450 -0.0001665951 12.8024254471 4.0384682969 -2.7011117782 0.0000001000
0.0000946780 -0.0000987311 0.0004738649 -11.1620142813 -14.2267618788 6.9967957727 0.0000001000
-0.0008041246 0.0012171927 -0.0004804653 7.0298673349 2.0468609566 -0.0272264776 0.0000001000
-0.0065323638 -0.0005415498 -0.0024088895 -0.4121665892 -2.1507034908 -0.3298838885 0.0000001000
-0.0004632788 0.0012391259 0.0005969648 8.1837401561 2.6679396499 -3.1611633221 0.0000001000
0.0004622370 -0.0012135788 0.0021778614 -3.9540713865 6.3344709083 -1.6321384403 0.0000001000
-0.0011128189 0.0029923679 -0.0026277335 -4.5365209489 -2.3393513885 -3.2655570361 0.0000001000
-0.0030176635 -0.0036237367 -0.0001720748 -0.0975936378 -2.2903816088 -4.0728572755 0.0000001000
0.0010257151 0.0004588562 -0.0023685673 -1.7104229923 -1.4915120352 -0.4202633239 0.0000001000
